e_dis,c_sim,p_cor,k_tau,trn_length,pred_var,pred_acc
69.49818830556673,0.8671810007616048,0.8738433397760342,0.22705387205387287,10,2488.8077039999994,27401.01060000001
56.10641470546162,0.6871582330878199,0.6858019616894357,0.12422558922558904,10,1382.6926,5836.920199999998
73.0164786093641,0.6590246194717901,0.677519966180818,0.23610101010101067,10,3161.2348909999982,13936.297699999994
56.883187673831834,0.8114864693446513,0.7761072236262815,0.2195050505050504,10,1015.4765639999998,2428.7853999999998
70.03627785450068,0.7635047377566203,0.7679423075876056,0.1942693602693602,10,2375.8894439999995,18134.6746
53.84865575576553,0.7912074677192801,0.7817649190542252,0.24403367003367102,10,1312.7111959999995,3913.9152
71.92097900140995,0.7769368038287546,0.7565089806710729,0.20171717171717246,10,2872.3734560000007,9206.623200000002
49.797726148774785,0.7408186609661823,0.7257886109742465,0.1899494949494952,10,842.9646360000002,3499.5424
57.44436963849004,0.3247621625593678,0.3380260077753642,0.0862424242424242,10,1831.7592000000004,4634.402799999999
51.33164319921196,0.671704285550706,0.6220810945343418,0.12879461279461255,10,871.7055039999999,885.6632000000001
67.24953450789818,0.6223038649720423,0.6175265832248118,0.1091346801346798,10,2145.789451,2244.6527
69.77443819639836,0.8428821221385481,0.8384256793565487,0.15413804713804755,10,2208.5062360000006,4432.383199999999
48.24099052961094,0.28877897921884027,0.28011481741370303,0.08164646464646468,10,822.8884159999999,1275.3864
46.61122865020202,0.2782910616692095,0.2771521681169027,0.07244107744107732,10,568.4131760000001,568.6322000000004
49.894198322507854,0.8459324957650826,0.8107821264719438,0.2508585858585864,10,418.679131,2055.9335
62.786499893422906,0.8616567150499846,0.8591988179220209,0.15454208754208718,10,1926.2268759999995,9667.059199999998
52.70087452259391,0.8358845129987653,0.8103943577905085,0.20318181818181902,10,769.381484,2807.5428
64.70384160882,0.6469178250592955,0.6254369928589758,0.12460942760942768,10,2136.624051,2447.8995
71.04756826329701,0.7483508651149824,0.7583281265285031,0.246710437710439,10,2916.525884000002,15741.182400000002
65.34955649927758,0.758088320164035,0.7562292322285691,0.25412457912458025,10,2230.9156000000007,6972.615199999999
66.1236067723972,0.4336002929274539,0.37717608640226474,0.06875084175084162,10,1883.5806989999992,2136.4225
67.57227053717476,0.7672065193681923,0.7740259950717054,0.24880471380471347,10,2561.876171000001,14832.533699999998
58.11925639847894,0.8885012412384554,0.890922586956526,0.15923232323232356,10,1514.6048509999996,6786.381299999999
68.12230408499988,0.7639019041884713,0.7677399871428876,0.2226666666666673,10,2273.942976,9716.110800000004
51.43050581970289,0.8356745903139073,0.8159801796006281,0.25599999999999984,10,965.8830989999998,2853.6986999999995
57.131010024172035,0.3766306771955863,0.37780282701962453,0.07210101010101039,10,1309.9216359999998,1493.3073999999992
57.66802621741598,0.24824474308549332,0.2463094489756904,0.05154882154882144,10,1455.0536510000006,1465.2488999999998
54.019965435701494,0.732162161436446,0.7178888288257225,0.21642087542087513,10,1301.0373840000002,2821.7254
47.905355378366934,0.5305612332529935,0.5082064199779933,0.17132323232323246,10,824.0027559999996,2845.5842
77.78573382747494,0.6072650825739908,0.5532899739846013,0.07778114478114476,10,2771.473010999999,4197.8193
48.43573235880403,0.6615453786714663,0.6463597611137577,0.12405387205387225,10,1162.005531,1169.7728999999997
53.3207219474408,0.8313883743853819,0.801551077554158,0.20115151515151508,10,657.2222989999998,2506.3082999999992
56.30624961182664,0.3748731609713655,0.34522312832753665,0.06321212121212111,10,1821.4963240000004,2101.2554
54.24021589376236,0.594146362476264,0.6095366862313795,0.16154545454545427,10,1419.2216840000006,5612.3022
63.10028102337097,0.7537610783696549,0.7612345609931341,0.22839393939393987,10,2279.6932,4194.630800000002
59.92530140417782,0.8724879284532968,0.8725433022501323,0.15780134680134744,10,1636.507579,52234.0613
66.68574951177237,0.6026069209312994,0.613750363289698,0.13453535353535384,10,2509.8176510000003,10396.500900000005
64.20617032412333,0.36781225389681516,0.35565626822965474,0.07024579124579117,10,1859.8956990000013,8124.776500000002
62.4606570644362,0.5903566953472807,0.5944255087198437,0.13511111111111115,10,2169.1723760000004,2966.2182
53.26188103320269,0.2251957829452175,0.2153444730308862,0.04398653198653198,10,723.2607639999999,741.6992000000001
69.20126940090874,0.757542985282155,0.7701399930724512,0.27287205387205365,10,3099.822579000001,19353.267700000004
50.87202400537926,0.837434512074722,0.8089714713088817,0.22379797979798055,10,528.9976750000001,2868.1709
51.80740772148989,0.533166069194092,0.542611953981072,0.13714478114478168,10,1204.2967559999995,7872.978999999999
65.01249812023923,0.8645824461856084,0.8676293115042841,0.17678114478114537,10,1879.939244000001,41387.862
64.67874232889922,0.7726037185312126,0.7517422454422369,0.216771043771044,10,1553.8705439999997,5216.056800000001
51.71402125004313,0.8339884093158672,0.8055972479337049,0.21086531986532017,10,667.9772189999999,4130.240500000003
58.65140246153792,0.7734991762188239,0.7858341474806302,0.2153468013468019,10,1847.069164,2246.8292
64.3052203665949,0.6715056752919868,0.6679428870302786,0.10373737373737366,10,2128.0057440000005,3081.8272
56.25588944185363,0.6124580975237821,0.5650664435683028,0.10538720538720515,10,1402.3898839999997,3204.7319999999995
61.46416772887074,0.800003207515283,0.8116569918172523,0.21851515151515186,10,2027.844944,11011.8516
49.379329130013815,0.6943427903109958,0.6822242022784553,0.1809966329966334,10,1125.6469439999998,1553.4748000000002
64.28997765111251,0.4241988008212116,0.439539634343167,0.08598316498316498,10,2129.2624909999995,7701.437100000001
59.404013555277665,0.8064267127181322,0.7980099990131867,0.2296868686868693,10,1685.3262239999997,8762.173599999996
52.46556543243959,0.8397843750399097,0.8152585125809914,0.211309764309765,10,741.1849639999997,3799.938600000001
67.23578435162321,0.3490698463515171,0.34003211813829515,0.05033670033670026,10,1956.686684,2233.776
60.14888295961343,0.8804104367561807,0.884599685188239,0.16881144781144822,10,1828.0598240000004,44894.2704
54.670017773586,0.7924405627324775,0.7754098423772576,0.25125252525252584,10,1301.432811,2549.853700000001
62.602001452899636,0.6537295493209051,0.6592698727874049,0.1415925925925928,10,1974.360804,2928.3058000000005
49.847954134897996,0.18511544831853316,0.19191906169494638,0.08002693602693611,10,707.986139,1011.8258999999996
69.10237206977767,0.39181075320128306,0.4104223427921421,0.04917508417508432,10,3214.1782000000007,6399.6518
60.150500061924646,0.8787330588177527,0.8832487249967844,0.16310774410774423,10,1886.1393,75191.70180000004
60.79512824542597,0.36814368909170153,0.37084099168035756,0.08304040404040419,10,1605.2333789999984,3188.3978999999986
66.71458350981455,0.858964851740268,0.8626726653188932,0.1589831649831659,10,2135.308675,237471.8719000001
52.90777589411791,0.5785534825516206,0.5607772841613994,0.13157575757575748,10,1219.6048989999997,2975.2987
55.59451346281608,0.8078753440341561,0.7795703319716049,0.20070370370370408,10,1193.390075,1840.3293
68.22723231412556,0.7701009841158328,0.7745800742476319,0.20855892255892297,10,2639.2173309999985,11519.829500000002
75.68315646254632,0.6257580622676367,0.5975114727396243,0.09357239057239065,10,3530.233139,4684.126099999999
53.67573087172075,0.7290611779709143,0.7167426637848822,0.2244410774410776,10,1287.1138039999996,3686.742
59.22353279349298,0.8850584651927514,0.8876295157046893,0.15461952861952888,10,1651.0082190000005,5477.544099999998
60.21228291043172,0.6365134518221501,0.6537310678302953,0.15279797979798018,10,1875.7032960000008,5700.8784000000005
55.05291300078137,0.8221882015441966,0.8013136348128431,0.1954713804713808,10,1248.231251,4897.2369
54.721784651730665,0.2316487713227525,0.23570505899081398,0.06822222222222205,10,1359.6781,1477.4006000000002
53.884100768038664,0.8143006252975624,0.807457641499071,0.24446127946127943,10,1462.7593790000008,4633.688099999999
60.63020630434012,0.878033697534638,0.879502383491028,0.1598956228956233,10,1788.8187710000002,3423.161099999997
66.91490523806274,0.6852780003773189,0.6866371964142435,0.20246127946127965,10,2274.592131000001,6934.429300000001
51.66823954429763,0.6991117493931629,0.686733990296872,0.18723232323232403,10,1256.1132750000002,2133.1615000000006
57.75441531228386,0.7289511632008935,0.7275728711235139,0.1500707070707067,10,1743.9446749999995,4014.9437000000007
75.51314517008706,0.6093147498928002,0.6275749057230554,0.23001010101010122,10,3376.9106510000006,11199.0749
53.97542379577551,0.7128007031844473,0.7233896241033233,0.16764983164983158,10,1504.196424000001,6379.587400000001
72.17490870922832,0.36189638783879013,0.36375884532681296,0.10511111111111084,10,2926.9256240000004,7077.3774
64.01021854898535,0.8616070443449593,0.8611019838736074,0.16561279461279488,10,2109.921011,139478.7417
56.073333481700516,0.8093224988862248,0.7835642634557672,0.19707407407407554,10,1469.3386189999997,4059.232500000001
48.75181135267513,0.8489370836783032,0.8175683284088464,0.22444107744107755,10,528.298056,2766.7234
61.21459366707582,0.6973286893301998,0.6777835046228924,0.15924579124579114,10,1899.075976,2221.9249999999997
51.56233459305282,0.732241679289163,0.6867832893211465,0.16376094276094286,10,799.3286749999996,847.7006999999996
76.79737088297564,0.8482571194204401,0.8334488398169468,0.21965319865319893,10,1893.125099,16728.121500000005
53.37753745608058,0.8204654304808023,0.7808732757559648,0.22358249158249188,10,429.183384,436.45180000000016
52.162131131188104,0.823337464819768,0.8027795859576217,0.2068686868686869,10,920.0003390000006,3085.134300000001
57.00772812700679,0.8125662796899972,0.7906777319581623,0.19108417508417597,10,925.3957639999996,3874.5373999999993
57.19942297300615,0.8116752384370398,0.7902348561232249,0.20391245791245838,10,1128.1338039999996,4002.5948000000008
70.02180941507355,0.7593001238206006,0.7574974277290684,0.21760269360269383,10,2311.217331000001,12134.604099999997
48.835857960941865,0.3278835504912055,0.3174364089467489,0.0980168350168351,10,823.357875,887.9190999999998
51.88581393260332,0.3544135653035896,0.3637522579426792,0.13449831649831667,10,1230.490275,1267.5175000000004
81.2348616866804,0.8167002343608358,0.7913215867229068,0.1705454545454548,10,2898.1616760000006,5783.7851999999975
54.47710469790532,0.4935942282453222,0.46216440306742257,0.15022895622895616,10,1198.9488990000002,2264.9061
64.94875647251854,0.4447204964948477,0.4503795550737105,0.12159595959595933,10,1444.0330749999994,13710.7031
64.03846258243333,0.5203627272997239,0.5001290797637842,0.08243434343434335,10,1782.5951,2591.9976
89.01173309253457,0.8103003058309401,0.771802927166186,0.1815521885521883,10,1882.4425759999992,42029.778
58.45068569283761,0.7981332675108133,0.7719624987332946,0.21755555555555622,10,1360.951371,3696.0637000000006
57.92936035512581,0.6960813806762463,0.7118762964604256,0.1915286195286204,10,1873.9927310000005,1874.1633
64.5263046234854,0.8619008868749902,0.8630088548139487,0.1464107744107743,10,2154.671691,31123.732900000006
51.794581793997935,0.5886540611579987,0.5869714052114114,0.16934680134680147,10,1229.824716,5735.187599999999
66.37454551739532,0.8465630061942303,0.8398972760884434,0.15576430976431016,10,1688.493090999999,13701.310699999998
54.887252277413474,0.622799818497776,0.6328488179429469,0.1203030303030302,10,1637.566496,2035.4892
59.647312887908015,0.8056081698320144,0.7978934551579556,0.2285252525252533,10,1615.2575790000003,9582.783700000004
55.90624212671388,0.688490560930233,0.6902143276576669,0.12749158249158254,10,1450.5496190000017,4006.7621
49.92536583556707,0.4283673879815287,0.4146484723097935,0.11648484848484848,10,1085.188896,1339.5275999999994
55.87519087281812,0.816168770915916,0.792694013694511,0.21886195286195387,10,826.9279639999993,4296.8448
57.95173246945872,0.7747220805486331,0.7720322401386049,0.24855555555555695,10,1682.6676910000003,6430.291099999999
52.81713697487515,0.8364171696059599,0.8054458201883082,0.2160774410774412,10,605.5334040000001,2158.9968000000003
60.403944681239786,0.8086015882757702,0.8205205572129863,0.25841750841750943,10,2029.8391789999996,5676.6705
60.9646479354497,0.8762629784163266,0.8737544952160532,0.17459595959596025,10,1292.8631560000003,1731.263
57.00483000138012,0.40029464835985096,0.4099661575712307,0.09703367003366997,10,1484.0643999999998,6037.614799999999
54.46704387212322,0.718676787711743,0.7143475076628143,0.21709427609427628,10,1489.7672040000002,5148.323399999998
75.35329047806682,0.7601714199530392,0.7277057736412961,0.19806734006734134,10,2385.890856,22045.2958
72.0317256045303,0.8306108806798753,0.8109027294767751,0.14537037037037068,10,1885.3899759999997,222533.54179999992
53.19132475226131,0.5675780709036073,0.5667470640929269,0.18707744107744098,10,1296.631164,3959.8104000000017
45.35841362379362,0.7889112096896015,0.7757101825564626,0.20171043771043842,10,753.8664,3687.172
46.850519104846086,0.3016693580150535,0.3029876898419307,0.09648484848484859,10,772.8490360000002,2819.6876000000007
52.01838891305456,0.7737685100271454,0.7601615251587187,0.14366666666666655,10,1239.1573839999996,4521.989000000001
48.28891881125555,0.4232802251836528,0.41567490492186127,0.1325420875420876,10,735.0208909999997,3639.907500000001
68.20390304694868,0.847283493425347,0.8437498275129144,0.15217508417508455,10,2083.6361840000013,10714.789399999998
58.952816670747175,0.8683992459484802,0.8708232085352612,0.15229629629629673,10,1762.215875,3647.0781
69.15817050447458,0.7646099865908563,0.7679532604751967,0.22984511784511852,10,2610.300704000001,9593.242800000002
59.40585536858611,0.8799705165945371,0.8809842484391751,0.15025252525252558,10,1754.8534559999994,11752.4536
59.48253137289649,0.7964938234532963,0.7760819112729143,0.1955622895622906,10,1555.7409359999992,3820.7394000000018
50.62821036805657,0.2777154125655021,0.2837972596105886,0.06686868686868677,10,896.1270160000003,914.003
52.35738649057592,0.8373660543820217,0.8065671954612832,0.23255892255892283,10,556.0945,2719.2746
57.242886386112595,0.718161542600451,0.7320036639449661,0.17814814814814894,10,1716.6141389999998,2119.8607
47.10849785290789,0.3843906990261945,0.37501340785640014,0.11959259259259238,10,499.0324960000001,504.5456
48.12084987483839,0.38557148302033883,0.3624415378364759,0.13370707070707072,10,592.1244589999999,1896.8510999999992
63.391642203295525,0.3669592813060385,0.3663847633780763,0.0851010101010103,10,1593.3388510000004,2124.3187000000007
58.104596550762054,0.6873317629623487,0.6987458331150324,0.14244444444444473,10,1754.9083789999995,2242.8323
50.97223259050698,0.8106190081285689,0.797201797878109,0.24611784511784535,10,1135.9486439999998,2099.0578000000005
68.5032314558933,0.751866005189294,0.7426020682669199,0.18741750841750796,10,2280.2577840000004,9694.1566
52.1325434228219,0.5495884610403876,0.5510280243844039,0.13399326599326633,10,1245.4472590000005,5758.4653
48.65435029413772,0.3769637302015774,0.3845999634283071,0.10531649831649813,10,809.0008,2048.0408000000007
56.802781685392056,0.692620811996771,0.7020218891061704,0.12864983164983176,10,1307.219264,1414.2175999999995
59.083858892505496,0.6940089647687148,0.6895637197228173,0.16399663299663308,10,1785.6806910000005,2436.0837
